Info    2025-01-09 13:50:22  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0100)  ProcessName:main(25837)   Description:Current dynamic library path[/opt/MVS/lib/64/libMvUsb3vTL.so]     Solution:
Info    2025-01-09 13:50:22  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0102)  ProcessName:main(25837)   Description:U3V_Version: 4.3.0.3, U3V_Description: BaseLine Build 20231208     Solution:
Info    2025-01-09 13:50:22  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0758)  ProcessName:main(25837)   Description:device speed: [0x4]     Solution:
Info    2025-01-09 13:50:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0100)  ProcessName:main(25911)   Description:Current dynamic library path[/opt/MVS/lib/64/libMvUsb3vTL.so]     Solution:
Info    2025-01-09 13:50:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(Manager.cpp-L0102)  ProcessName:main(25911)   Description:U3V_Version: 4.3.0.3, U3V_Description: BaseLine Build 20231208     Solution:
Info    2025-01-09 13:50:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0758)  ProcessName:main(25911)   Description:device speed: [0x4]     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L0034)  ProcessName:main(25911)   Description:U3V HeartBeat Start, ThreadId[843040320]     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(DeviceControl.cpp-L1158)  ProcessName:main(25911)   Description:Set TransferSize, Size[1048576]  success.     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L0974)  ProcessName:main(25911)   Description:U3V StreamRecvThread Start, ThreadId[859825728]     Solution:
Info    2025-01-09 13:50:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L2384)  ProcessName:main(25911)   Description:U3V EventRecvThread Start, ThreadId[587191872]     Solution:
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 68     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 69     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 70     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 71     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 72     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 73     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 74     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 75     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 76     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 77     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 78     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 79     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 80     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 81     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 82     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 83     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 84     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 85     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 86     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 87     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 88     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 89     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:28  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 90     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 91     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 92     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 93     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 94     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 95     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 96     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 97     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 98     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 99     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 100     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 101     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 102     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 103     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 104     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 105     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 106     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 107     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 108     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 109     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 110     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 111     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 112     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 113     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 114     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 115     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 116     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 117     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 118     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 119     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 120     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 121     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 122     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 123     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 124     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 125     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 126     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 127     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 128     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 129     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 130     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 131     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:29  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 132     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:30  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 133     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:30  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 134     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:30  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 135     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
Warning 2025-01-09 13:57:30  DevID:MV-CA016-10UC(00DA1923282)  Source-Line:libMvUsb3vTL.so(StreamProcess.cpp-L1741)  ProcessName:main(27486)   Description:Delete one Data Node, nCurFramenum = 136     Solution:Input list is empty, Please confirm that there is a blocking operation when you grab frame
